"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"17/06/2017";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/06/2017";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/06/2017";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/06/2017";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/06/2017";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/06/2017";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/06/2017";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/06/2017";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/06/2017";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/06/2017";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/06/2017";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/06/2017";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/06/2017";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/06/2017";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/06/2017";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/06/2017";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/06/2017";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/06/2017";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/06/2017";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/06/2017";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/06/2017";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/06/2017";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/06/2017";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/06/2017";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/06/2017";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/06/2017";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/06/2017";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/06/2017";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/06/2017";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/06/2017";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/06/2017";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/06/2017";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/06/2017";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/06/2017";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/06/2017";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/06/2017";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/06/2017";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/06/2017";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/06/2017";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/06/2017";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/06/2017";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/06/2017";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/06/2017";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/06/2017";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/06/2017";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/06/2017";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/06/2017";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/06/2017";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/06/2017";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/06/2017";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/06/2017";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/06/2017";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/06/2017";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/06/2017";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/06/2017";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/06/2017";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/06/2017";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/06/2017";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/06/2017";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/06/2017";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/06/2017";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/06/2017";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/06/2017";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/06/2017";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/06/2017";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/06/2017";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/06/2017";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/06/2017";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/06/2017";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/06/2017";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/06/2017";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/06/2017";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/06/2017";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/06/2017";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/06/2017";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/06/2017";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/06/2017";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/06/2017";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/06/2017";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/06/2017";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/06/2017";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/06/2017";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/06/2017";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/06/2017";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/06/2017";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/06/2017";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/06/2017";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/06/2017";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/06/2017";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/06/2017";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/06/2017";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/06/2017";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/06/2017";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/06/2017";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/06/2017";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/06/2017";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/06/2017";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/06/2017";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/06/2017";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/06/2017";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/06/2017";"1500";"19,7";"20,9";"18,5";"69,0";"";"";"";"";"";"";"989,5";"";"4,0";"90,0";"7,7";"1876,50";"0,0"
"21/06/2017";"1600";"21,3";"22,5";"20,5";"65,0";"";"";"";"";"";"";"988,8";"";"4,0";"45,0";"7,9";"2000,70";"0,0"
"21/06/2017";"1700";"22,6";"23,2";"22,0";"63,0";"";"";"";"";"";"";"987,9";"";"3,0";"45,0";"7,5";"1912,50";"0,0"
"21/06/2017";"1800";"23,5";"24,2";"22,8";"60,0";"";"";"";"";"";"";"987,2";"";"3,0";"45,0";"7,1";"1686,60";"0,0"
"21/06/2017";"1900";"23,9";"24,4";"23,6";"59,0";"";"";"";"";"";"";"986,8";"";"3,0";"45,0";"6,6";"1267,20";"0,0"
"21/06/2017";"2000";"23,7";"24,4";"23,1";"60,0";"";"";"";"";"";"";"986,5";"";"2,0";"45,0";"5,9";"733,50";"0,0"
"21/06/2017";"2100";"21,9";"23,4";"20,3";"67,0";"";"";"";"";"";"";"986,4";"";"2,0";"90,0";"4,0";"169,20";"0,0"
"21/06/2017";"2200";"17,8";"20,4";"15,7";"81,0";"";"";"";"";"";"";"986,3";"";"0,0";"180,0";"1,2";"2,70";"0,0"
"21/06/2017";"2300";"15,5";"16,5";"14,5";"88,0";"";"";"";"";"";"";"986,8";"";"0,0";"180,0";"2,0";"";"0,0"
"22/06/2017";"0000";"14,9";"16,2";"14,5";"90,0";"";"";"";"";"";"";"987,1";"";"1,0";"180,0";"2,6";"";"0,0"
"22/06/2017";"0100";"15,6";"16,5";"14,9";"87,0";"";"";"";"";"";"";"987,3";"";"1,0";"135,0";"3,0";"";"0,0"
"22/06/2017";"0200";"14,6";"15,9";"13,9";"90,0";"";"";"";"";"";"";"987,5";"";"0,0";"180,0";"1,9";"";"0,0"
"22/06/2017";"0300";"15,3";"15,9";"13,9";"89,0";"";"";"";"";"";"";"987,4";"";"1,0";"135,0";"3,5";"";"0,0"
"22/06/2017";"0400";"15,6";"16,1";"14,9";"87,0";"";"";"";"";"";"";"987,0";"";"0,0";"135,0";"3,4";"";"0,0"
"22/06/2017";"0500";"14,9";"15,8";"13,9";"89,0";"";"";"";"";"";"";"986,5";"";"0,0";"135,0";"2,4";"";"0,0"
"22/06/2017";"0600";"13,9";"15,1";"12,7";"91,0";"";"";"";"";"";"";"986,0";"";"0,0";"45,0";"1,9";"";"0,0"
"22/06/2017";"0700";"13,4";"14,0";"12,9";"92,0";"";"";"";"";"";"";"985,8";"";"0,0";"270,0";"1,7";"";"0,0"
"22/06/2017";"0800";"12,9";"13,7";"12,4";"92,0";"";"";"";"";"";"";"985,6";"";"0,0";"270,0";"2,1";"";"0,0"
"22/06/2017";"0900";"12,7";"13,3";"12,2";"93,0";"";"";"";"";"";"";"985,6";"";"0,0";"315,0";"1,8";"";"0,0"
"22/06/2017";"1000";"12,2";"13,0";"11,3";"93,0";"";"";"";"";"";"";"985,9";"";"0,0";"270,0";"2,8";"";"0,0"
"22/06/2017";"1100";"12,3";"13,6";"11,3";"93,0";"";"";"";"";"";"";"986,5";"";"0,0";"0,0";"1,6";"88,20";"0,0"
"22/06/2017";"1200";"15,2";"17,1";"13,4";"85,0";"";"";"";"";"";"";"987,0";"";"0,0";"0,0";"2,4";"586,80";"0,0"
"22/06/2017";"1300";"17,3";"18,4";"16,5";"80,0";"";"";"";"";"";"";"987,6";"";"3,0";"90,0";"9,4";"1127,70";"0,0"
"22/06/2017";"1400";"19,2";"20,6";"18,2";"73,0";"";"";"";"";"";"";"987,9";"";"5,0";"90,0";"8,8";"1584,90";"0,0"
"22/06/2017";"1500";"21,6";"22,7";"20,3";"65,0";"";"";"";"";"";"";"987,3";"";"6,0";"45,0";"10,5";"1892,70";"0,0"
"22/06/2017";"1600";"23,5";"24,7";"22,5";"61,0";"";"";"";"";"";"";"986,1";"";"5,0";"45,0";"10,2";"2010,60";"0,0"
"22/06/2017";"1700";"25,0";"25,5";"24,3";"57,0";"";"";"";"";"";"";"984,8";"";"6,0";"45,0";"11,5";"1950,30";"0,0"
"22/06/2017";"1800";"25,3";"25,8";"24,9";"56,0";"";"";"";"";"";"";"983,9";"";"6,0";"45,0";"11,6";"1695,60";"0,0"
"22/06/2017";"1900";"25,2";"25,8";"24,9";"56,0";"";"";"";"";"";"";"983,3";"";"6,0";"45,0";"11,5";"1265,40";"0,0"
"22/06/2017";"2000";"24,9";"25,3";"24,4";"56,0";"";"";"";"";"";"";"983,4";"";"5,0";"45,0";"10,6";"737,10";"0,0"
"22/06/2017";"2100";"23,2";"24,6";"21,5";"63,0";"";"";"";"";"";"";"983,5";"";"3,0";"45,0";"7,3";"174,60";"0,0"
"22/06/2017";"2200";"19,4";"21,7";"17,6";"78,0";"";"";"";"";"";"";"983,4";"";"2,0";"90,0";"3,1";"1,80";"0,0"
"22/06/2017";"2300";"17,5";"18,1";"17,1";"83,0";"";"";"";"";"";"";"983,6";"";"2,0";"90,0";"2,8";"";"0,0"
"23/06/2017";"0000";"17,8";"18,3";"17,4";"82,0";"";"";"";"";"";"";"984,1";"";"2,0";"90,0";"4,7";"";"0,0"
"23/06/2017";"0100";"17,2";"18,0";"16,6";"84,0";"";"";"";"";"";"";"984,7";"";"2,0";"90,0";"4,1";"";"0,0"
"23/06/2017";"0200";"16,4";"17,0";"15,9";"86,0";"";"";"";"";"";"";"984,9";"";"2,0";"90,0";"3,5";"";"0,0"
"23/06/2017";"0300";"15,7";"16,2";"15,3";"88,0";"";"";"";"";"";"";"984,9";"";"2,0";"90,0";"3,7";"";"0,0"
"23/06/2017";"0400";"14,9";"15,7";"14,3";"90,0";"";"";"";"";"";"";"984,7";"";"1,0";"90,0";"3,3";"";"0,0"
"23/06/2017";"0500";"14,9";"15,4";"14,4";"90,0";"";"";"";"";"";"";"984,4";"";"3,0";"90,0";"4,7";"";"0,0"
"23/06/2017";"0600";"15,2";"15,4";"15,0";"90,0";"";"";"";"";"";"";"984,2";"";"3,0";"90,0";"5,5";"";"0,0"
"23/06/2017";"0700";"15,4";"15,8";"15,1";"89,0";"";"";"";"";"";"";"984,0";"";"3,0";"90,0";"5,2";"";"0,0"
"23/06/2017";"0800";"15,8";"16,2";"15,4";"88,0";"";"";"";"";"";"";"984,0";"";"4,0";"90,0";"7,3";"";"0,0"
"23/06/2017";"0900";"16,0";"16,4";"15,8";"87,0";"";"";"";"";"";"";"984,4";"";"4,0";"90,0";"7,3";"";"0,0"
"23/06/2017";"1000";"15,7";"16,3";"15,1";"88,0";"";"";"";"";"";"";"985,1";"";"3,0";"90,0";"7,0";"";"0,0"
"23/06/2017";"1100";"15,5";"16,2";"15,1";"88,0";"";"";"";"";"";"";"985,7";"";"3,0";"90,0";"5,5";"50,40";"0,0"
"23/06/2017";"1200";"16,9";"18,6";"15,9";"84,0";"";"";"";"";"";"";"986,5";"";"4,0";"90,0";"7,0";"393,30";"0,0"
"23/06/2017";"1300";"19,1";"20,2";"18,0";"77,0";"";"";"";"";"";"";"987,3";"";"5,0";"90,0";"10,3";"864,90";"0,0"
"23/06/2017";"1400";"21,5";"23,1";"20,1";"69,0";"";"";"";"";"";"";"987,6";"";"5,0";"45,0";"11,1";"1426,50";"0,0"
"23/06/2017";"1500";"23,6";"24,4";"22,5";"60,0";"";"";"";"";"";"";"987,1";"";"7,0";"45,0";"13,7";"1785,60";"0,0"
"23/06/2017";"1600";"24,9";"25,8";"24,0";"56,0";"";"";"";"";"";"";"986,2";"";"6,0";"45,0";"12,6";"1985,40";"0,0"
"23/06/2017";"1700";"25,8";"26,4";"25,2";"53,0";"";"";"";"";"";"";"985,4";"";"6,0";"45,0";"13,0";"1951,20";"0,0"
"23/06/2017";"1800";"26,3";"26,9";"25,7";"51,0";"";"";"";"";"";"";"984,5";"";"5,0";"45,0";"11,6";"1709,10";"0,0"
"23/06/2017";"1900";"26,0";"26,6";"25,8";"51,0";"";"";"";"";"";"";"984,1";"";"5,0";"45,0";"11,0";"1215,00";"0,0"
"23/06/2017";"2000";"25,6";"26,1";"25,2";"52,0";"";"";"";"";"";"";"984,1";"";"5,0";"45,0";"9,1";"773,10";"0,0"
"23/06/2017";"2100";"24,0";"25,5";"22,1";"57,0";"";"";"";"";"";"";"984,2";"";"3,0";"45,0";"7,8";"167,40";"0,0"
"23/06/2017";"2200";"20,8";"22,2";"19,8";"68,0";"";"";"";"";"";"";"984,3";"";"2,0";"90,0";"4,8";"1,80";"0,0"
"23/06/2017";"2300";"19,6";"20,1";"18,5";"73,0";"";"";"";"";"";"";"984,7";"";"3,0";"90,0";"4,8";"";"0,0"
"24/06/2017";"0000";"18,0";"18,6";"17,4";"79,0";"";"";"";"";"";"";"985,1";"";"2,0";"90,0";"4,2";"";"0,0"
"24/06/2017";"0100";"17,6";"18,3";"17,3";"80,0";"";"";"";"";"";"";"985,5";"";"2,0";"90,0";"4,7";"";"0,0"
"24/06/2017";"0200";"17,8";"18,3";"17,4";"80,0";"";"";"";"";"";"";"985,8";"";"3,0";"90,0";"4,7";"";"0,0"
"24/06/2017";"0300";"16,8";"17,6";"16,2";"84,0";"";"";"";"";"";"";"986,0";"";"2,0";"90,0";"3,7";"";"0,0"
"24/06/2017";"0400";"15,7";"16,7";"14,9";"87,0";"";"";"";"";"";"";"986,0";"";"1,0";"90,0";"3,2";"";"0,0"
"24/06/2017";"0500";"16,3";"16,8";"15,7";"85,0";"";"";"";"";"";"";"985,9";"";"2,0";"90,0";"3,8";"";"0,0"
"24/06/2017";"0600";"16,5";"17,0";"16,0";"85,0";"";"";"";"";"";"";"986,0";"";"2,0";"90,0";"4,6";"";"0,0"
"24/06/2017";"0700";"15,1";"16,4";"13,4";"88,0";"";"";"";"";"";"";"986,1";"";"1,0";"90,0";"3,4";"";"0,0"
"24/06/2017";"0800";"14,2";"15,1";"13,5";"91,0";"";"";"";"";"";"";"986,1";"";"0,0";"315,0";"2,5";"";"0,0"
"24/06/2017";"0900";"14,5";"15,1";"13,9";"90,0";"";"";"";"";"";"";"986,5";"";"0,0";"0,0";"2,0";"";"0,0"
"24/06/2017";"1000";"14,8";"15,9";"13,9";"90,0";"";"";"";"";"";"";"987,1";"";"0,0";"90,0";"1,9";"";"0,0"
"24/06/2017";"1100";"16,1";"17,2";"15,4";"87,0";"";"";"";"";"";"";"987,8";"";"1,0";"90,0";"2,7";"35,10";"0,0"
"24/06/2017";"1200";"17,7";"18,8";"16,9";"83,0";"";"";"";"";"";"";"988,5";"";"1,0";"90,0";"3,5";"241,20";"0,0"
"24/06/2017";"1300";"19,2";"19,9";"18,6";"77,0";"";"";"";"";"";"";"989,2";"";"2,0";"90,0";"4,8";"438,30";"0,0"
"24/06/2017";"1400";"20,4";"21,4";"19,7";"71,0";"";"";"";"";"";"";"989,5";"";"3,0";"90,0";"7,3";"703,80";"0,0"
"24/06/2017";"1500";"21,4";"21,8";"21,1";"66,0";"";"";"";"";"";"";"989,3";"";"4,0";"90,0";"7,3";"819,00";"0,0"
"24/06/2017";"1600";"22,2";"22,9";"21,4";"65,0";"";"";"";"";"";"";"988,8";"";"3,0";"45,0";"5,8";"1013,40";"0,0"
"24/06/2017";"1700";"22,8";"23,5";"22,3";"63,0";"";"";"";"";"";"";"987,7";"";"4,0";"45,0";"7,2";"948,60";"0,0"
"24/06/2017";"1800";"23,9";"24,5";"23,3";"59,0";"";"";"";"";"";"";"986,9";"";"4,0";"45,0";"8,1";"1103,40";"0,0"
"24/06/2017";"1900";"24,7";"25,5";"24,0";"56,0";"";"";"";"";"";"";"986,5";"";"4,0";"45,0";"7,7";"1148,40";"0,0"
"24/06/2017";"2000";"24,5";"25,1";"23,8";"56,0";"";"";"";"";"";"";"986,5";"";"3,0";"45,0";"6,4";"667,80";"0,0"
"24/06/2017";"2100";"22,7";"24,3";"19,5";"64,0";"";"";"";"";"";"";"986,5";"";"1,0";"45,0";"4,5";"170,10";"0,0"
"24/06/2017";"2200";"17,6";"19,7";"16,5";"84,0";"";"";"";"";"";"";"986,5";"";"0,0";"180,0";"1,7";"0,90";"0,0"
"24/06/2017";"2300";"15,8";"16,8";"15,1";"88,0";"";"";"";"";"";"";"986,8";"";"0,0";"180,0";"1,4";"";"0,0"
"25/06/2017";"0000";"15,8";"16,9";"14,8";"87,0";"";"";"";"";"";"";"987,2";"";"1,0";"135,0";"2,2";"";"0,0"
"25/06/2017";"0100";"16,3";"17,0";"15,9";"84,0";"";"";"";"";"";"";"987,5";"";"1,0";"90,0";"3,3";"";"0,0"
"25/06/2017";"0200";"15,7";"16,4";"15,4";"86,0";"";"";"";"";"";"";"987,9";"";"1,0";"90,0";"3,3";"";"0,0"
"25/06/2017";"0300";"14,7";"15,8";"14,2";"88,0";"";"";"";"";"";"";"988,0";"";"1,0";"90,0";"3,8";"";"0,0"
"25/06/2017";"0400";"14,6";"15,4";"13,6";"87,0";"";"";"";"";"";"";"987,9";"";"2,0";"90,0";"3,3";"";"0,0"
"25/06/2017";"0500";"14,2";"14,8";"13,9";"88,0";"";"";"";"";"";"";"987,9";"";"2,0";"90,0";"3,6";"0,90";"0,0"
"25/06/2017";"0600";"13,0";"14,4";"11,9";"89,0";"";"";"";"";"";"";"987,7";"";"0,0";"90,0";"2,6";"";"0,0"
"25/06/2017";"0700";"12,3";"12,9";"11,9";"91,0";"";"";"";"";"";"";"987,5";"";"0,0";"0,0";"2,4";"";"0,0"
"25/06/2017";"0800";"12,7";"13,1";"11,9";"90,0";"";"";"";"";"";"";"987,4";"";"0,0";"90,0";"2,9";"";"0,0"
"25/06/2017";"0900";"12,4";"13,2";"11,4";"91,0";"";"";"";"";"";"";"987,4";"";"0,0";"0,0";"2,4";"";"0,0"
"25/06/2017";"1000";"11,0";"11,6";"10,5";"93,0";"";"";"";"";"";"";"987,9";"";"0,0";"315,0";"1,7";"";"0,0"
"25/06/2017";"1100";"11,3";"13,4";"10,2";"93,0";"";"";"";"";"";"";"988,6";"";"0,0";"180,0";"1,9";"79,20";"0,0"
"25/06/2017";"1200";"14,7";"16,8";"13,1";"84,0";"";"";"";"";"";"";"989,3";"";"0,0";"135,0";"2,6";"582,30";"0,0"
"25/06/2017";"1300";"18,2";"19,5";"16,6";"74,0";"";"";"";"";"";"";"989,8";"";"1,0";"90,0";"5,2";"1133,10";"0,0"
"25/06/2017";"1400";"20,2";"21,4";"19,0";"69,0";"";"";"";"";"";"";"989,6";"";"4,0";"90,0";"7,6";"1579,50";"0,0"
"25/06/2017";"1500";"22,4";"23,7";"21,2";"62,0";"";"";"";"";"";"";"989,1";"";"4,0";"45,0";"7,9";"1854,90";"0,0"
"25/06/2017";"1600";"24,1";"24,9";"23,4";"57,0";"";"";"";"";"";"";"988,3";"";"4,0";"45,0";"8,5";"2020,50";"0,0"
"25/06/2017";"1700";"25,3";"26,1";"24,6";"54,0";"";"";"";"";"";"";"987,3";"";"4,0";"45,0";"8,6";"1958,40";"0,0"
"25/06/2017";"1800";"26,0";"26,5";"25,4";"51,0";"";"";"";"";"";"";"986,6";"";"4,0";"45,0";"9,0";"1689,30";"0,0"
"25/06/2017";"1900";"25,7";"26,7";"25,2";"51,0";"";"";"";"";"";"";"986,2";"";"4,0";"45,0";"9,4";"1147,50";"0,0"
"25/06/2017";"2000";"25,2";"25,8";"24,7";"51,0";"";"";"";"";"";"";"985,9";"";"4,0";"45,0";"8,3";"720,90";"0,0"
"25/06/2017";"2100";"23,2";"25,0";"21,4";"58,0";"";"";"";"";"";"";"985,7";"";"2,0";"45,0";"5,2";"182,70";"0,0"
"25/06/2017";"2200";"19,3";"21,8";"17,0";"73,0";"";"";"";"";"";"";"985,5";"";"1,0";"180,0";"3,2";"3,60";"0,0"
"25/06/2017";"2300";"16,2";"17,7";"15,1";"82,0";"";"";"";"";"";"";"985,6";"";"0,0";"90,0";"1,3";"0,90";"0,0"
"26/06/2017";"0000";"15,8";"16,3";"15,2";"83,0";"";"";"";"";"";"";"986,0";"";"1,0";"90,0";"3,1";"";"0,0"
"26/06/2017";"0100";"15,2";"15,9";"14,8";"85,0";"";"";"";"";"";"";"986,1";"";"1,0";"90,0";"3,3";"";"0,0"
"26/06/2017";"0200";"15,1";"15,4";"14,8";"85,0";"";"";"";"";"";"";"986,2";"";"2,0";"90,0";"3,9";"";"0,0"
"26/06/2017";"0300";"14,7";"15,3";"14,2";"87,0";"";"";"";"";"";"";"986,4";"";"2,0";"90,0";"4,0";"";"0,0"
"26/06/2017";"0400";"14,0";"14,6";"13,3";"88,0";"";"";"";"";"";"";"986,2";"";"2,0";"90,0";"3,5";"";"0,0"
"26/06/2017";"0500";"14,1";"14,5";"13,3";"88,0";"";"";"";"";"";"";"986,2";"";"3,0";"90,0";"4,4";"";"0,0"
"26/06/2017";"0600";"13,9";"14,3";"13,7";"88,0";"";"";"";"";"";"";"985,9";"";"2,0";"90,0";"4,4";"";"0,0"
"26/06/2017";"0700";"13,9";"14,3";"13,6";"88,0";"";"";"";"";"";"";"985,8";"";"2,0";"90,0";"4,3";"";"0,0"
"26/06/2017";"0800";"13,2";"13,8";"12,6";"90,0";"";"";"";"";"";"";"985,6";"";"2,0";"90,0";"3,6";"";"0,0"
"26/06/2017";"0900";"12,1";"13,0";"11,4";"91,0";"";"";"";"";"";"";"985,8";"";"1,0";"90,0";"3,8";"";"0,0"
"26/06/2017";"1000";"12,0";"12,5";"11,6";"92,0";"";"";"";"";"";"";"986,4";"";"1,0";"45,0";"3,0";"";"0,0"
"26/06/2017";"1100";"12,4";"13,8";"11,8";"90,0";"";"";"";"";"";"";"987,0";"";"1,0";"90,0";"4,4";"83,70";"0,0"
"26/06/2017";"1200";"14,8";"16,2";"13,5";"83,0";"";"";"";"";"";"";"987,5";"";"2,0";"90,0";"5,8";"599,40";"0,0"
"26/06/2017";"1300";"17,0";"18,5";"15,7";"74,0";"";"";"";"";"";"";"988,2";"";"2,0";"90,0";"7,1";"1134,00";"0,0"
"26/06/2017";"1400";"19,7";"20,9";"18,2";"66,0";"";"";"";"";"";"";"988,2";"";"3,0";"45,0";"7,5";"1613,70";"0,0"
